id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
3596768	30	US	11	7.0	11.239260992357147	13	14.0	8.7607077339676156	37	50.0	22.12994295067206	2	2	4	0	49	73	0	0.0894	0.1545	0.9106	11	19	112
3596775	31	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596777	26	PT	18	22.5	14.203872711341791	8	9.0	4.6285346853332889	39	46.0	17.252536045462996	1	1	6	0	44	195	52	0.0393	0.741	0.659	12	226	201
3596778	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596783	27	CA	2	2.5	2.5	3	3.0	3.0	6	6.5	6.5	6	3	6	0	0	7	0	0.875	0.875	0.875	7	7	7
3596787	25	US	0	0.0	0.0	2	2.0	0.0	6	6.0	0.0	3	3	3	2	0	0	0	0.6667	0.6667	0.6667	2	2	2
3596811	31	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596817	29	UK	4	0.0	6.6211781428987395	8	7.0	4.9888765156985881	33	45.0	19.396448701301541	6	2	8	25	0	6	3	0.4857	0.8857	0.9714	17	31	34
3596820	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596821	24	US	15	14.5	12.60890062614501	6	8.0	5.3564952648622164	30	33.0	22.441465575194275	5	6	7	6	117	2	9	0.5704	0.8889	0.8667	77	120	117
3596825	25	CL	14	10.0	13.17611389311215	10	10.5	5.2715785886512725	42	51.5	17.180427580148713	7	5	8	21	6	133	154	0.4639	0.7586	0.9248	148	242	295
3596830	26	BR	7	9.0	6.1967733539318672	5	3.0	5.842849380986034	16	10.5	18.550980806655179	0	4	5	10	0	13	17	0.0714	0.5714	0.7857	3	24	33
3596847	80	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596864	27	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596868	27	NZ	16	12.5	14.045116807006233	10	11.0	7.5579675406775682	40	54.0	22.145506100644575	10	8	10	32	33	117	84	0.3596	0.7341	0.8951	96	196	239
3596870	28	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596891	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596894	35	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596903	27	RU	29	17.0	21.913559309994646	10	11.0	6.6738294853854336	44	55.0	18.80723029468562	11	10	11	0	48	103	83	0.1915	0.4426	0.417	45	104	98
3596926	25	UK	4	1.5	5.4643732485985987	5	4.5	5.241395064505463	9	3.0	14.287718113431861	2	2	3	2	4	11	22	0.2857	0.4286	0.9524	12	18	40
3596938	25	CA	19	10.0	21.326821922952639	9	10.0	7.1140705647329643	33	43.0	22.900908278930771	2	1	6	74	42	78	283	0.2514	0.549	0.8983	136	297	486
3596940	23	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596958	24	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597010	36	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597027	29	RS	11	5.0	12.464349160706305	11	12.0	4.9391357268650822	45	55.0	17.495678478758652	5	8	11	40	0	0	83	0.1613	0.4435	0.871	20	55	108
3597037	27	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597079	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597086	22	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597097	31	CA	56	15.0	86.053990356045347	11	12.0	3.9071876973699817	48	55.0	14.932287940583517	12	11	12	129	181	235	138	0.431	0.7155	0.9626	300	498	670
3597098	25	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597131	20	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597152	27	BR	26	14.0	28.103593782131753	7	8.0	4.7394488793782967	33	42.0	21.260300451897084	4	5	7	79	69	173	259	0.3273	0.6547	0.6105	200	400	373
3597187	31	US	10	11.5	7.6524505878835969	7	7.5	4.9672396144896309	38	49.5	21.726148075627247	4	3	7	16	45	42	20	0.3871	0.7016	0.8387	48	87	104
3597211	36	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597212	28	TR	39	34.5	37.55764088556267	14	15.0	5.8104965345559059	48	54.0	15.562499174931986	11	5	13	157	0	104	247	0.3435	0.8714	0.6734	203	515	398
3597233	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597243	24	US	83	81.0	29.732062753121507	10	10.0	4.9029402399816373	45	53.0	16.071205295681875	2	2	10	372	760	1202	280	0.1224	0.3105	0.6929	320	812	1812
3597265	24	US	16	8.0	20.425039099649776	9	10.0	7.0736823683652004	31	36.0	24.501569808420911	3	5	9	17	67	137	46	0.2201	0.4925	0.9067	59	132	243
3597273	26	US	23	8.5	27.550450881065448	9	11.0	6.1697440317320105	38	48.0	21.151787177529616	8	7	9	27	120	244	9	0.3691	0.5387	0.6135	148	216	246
3597290	56	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597341	30	UK	12	12.0	7.8013825856660741	8	9.0	3.9781312204785544	44	51.0	14.799548301746269	1	1	8	17	27	116	137	0.1905	0.3397	0.7905	60	107	249
3597347	29	US	0	0.0	0.0	5	5.0	0.0	17	17.0	0.0	1	4	7	0	10	0	0	0.0909	0.2727	0.9091	1	3	10
3597366	29	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597377	30	CL	23	18.0	21.926426420714126	8	8.0	5.9195492464456274	36	48.0	20.912282202459267	8	6	9	0	212	235	233	0.4551	0.7575	0.8217	319	531	576
3597379	25	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597382	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597394	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597402	30	US	21	14.0	21.681393872089647	11	13.0	5.166662365589608	45	52.0	17.934815304318022	3	3	12	0	53	264	4	0.2484	0.4379	0.9752	80	141	314
3597403	20	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597412	26	US	18	7.0	21.903830207928877	11	13.5	8.0533932511173738	32	42.0	23.893150756257	8	6	8	0	101	74	8	0.4348	0.8261	0.7663	80	152	141
3597415	23	US	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597419	28	US	7	3.0	8.7594105239606588	13	10.5	16.190703779912994	21	20.5	19.633446519198358	3	4	12	0	16	4	67	0.1236	0.3708	0.5618	11	33	50
