id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
3598345	32	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598351	23	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598357	28	UK	20	11.0	24.212471317753156	9	8.5	7.5245847061482394	36	48.5	21.714281015037084	4	4	9	1	104	130	182	0.3403	0.4662	0.9301	146	200	399
3598376	43	UK	5	5.5	5.5	7	6.5	4.714045207910317	32	33.5	20.262856001396578	0	0	2	0	49	10	0	0.8	0.8	0.9833	48	48	59
3598379	27	CZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598383	42	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598399	31	ES	5	4.0	4.4158804331639239	10	10.0	0.0	43	43.0	6.0	3	2	11	0	0	13	10	0.25	0.375	0.9167	6	9	22
3598417	32	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598428	26	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598434	31	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598435	29	ES	31	28.0	18.559714712357017	13	13.0	5.1368030487970024	50	54.0	9.5660147947436531	4	2	12	17	55	377	425	0.2532	0.625	0.9081	237	585	850
3598442	23	NO	13	0.0	19.327585352432301	14	19.0	10.656244908763853	48	56.0	13.021349989749739	7	3	10	0	0	1	38	0.3774	0.7547	0.9811	20	40	52
3598461	26	UK	66	55.0	47.78550074690704	14	11.0	13.056974625401018	37	45.0	20.507048101865795	3	2	8	1	649	748	519	0.1662	0.5404	0.6855	323	1050	1332
3598463	40	SE	9	11.0	4.6904157598234297	8	8.0	5.8783973628494666	37	43.5	20.132891827388665	3	3	5	4	0	0	52	0.129	0.5161	0.8548	8	32	53
3598465	38	AE	40	25.0	45.904355746957286	11	10.0	10.062647847808346	36	48.0	21.260246633988942	8	7	8	147	183	369	514	0.2288	0.3795	0.7438	284	471	923
3598475	26	UK	8	8.0	6.4737718698006512	4	4.0	3.9578275724152663	22	15.0	20.754585865950691	3	0	3	5	38	64	10	0.438	0.9669	0.5289	53	117	64
3598478	38	JP	23	13.0	24.242970115066349	15	12.0	11.797007035684942	42	52.0	17.906981878585793	5	5	15	0	116	195	367	0.2299	0.5974	0.6676	157	408	456
3598505	29	US	11	9.0	12.138654734998855	7	7.5	5.6121380729629236	32	41.0	23.246114426662793	3	3	7	11	152	68	37	0.2222	0.3852	0.8778	60	104	237
3598513	30	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598521	30	LT	12	9.0	12.5530971044432	11	8.0	8.3360662185469714	39	43.0	17.549928774784245	5	6	11	1	72	11	45	0.3588	0.7786	0.9313	47	102	122
3598523	33	FI	13	13.5	13.5	5	5.5	3.2403703492039302	15	11.0	14.855554516745579	1	1	6	0	7	21	1	0.1667	0.2333	0.9667	5	7	29
3598524	30	UK	8	9.0	4.8124837662063866	11	12.5	3.8870779513665532	46	49.0	10.497023387608508	10	5	9	0	48	58	0	0.1776	0.8037	0.729	19	86	78
3598554	24	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598573	28	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598584	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598634	32	BE	16	10.0	15.441646429200626	4	5.0	3.4344658326376685	35	43.5	19.818734122597796	4	1	3	34	54	46	38	0.7765	0.8771	0.9832	139	157	176
3598643	28	CZ	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598651	20	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598668	23	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598673	32	GR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598675	30	UK	24	19.0	28.831299941776876	11	10.0	10.988314500211372	37	49.0	21.351951104576418	1	2	9	0	317	225	58	0.1403	0.2954	0.8449	85	179	512
3598685	24	LT	12	8.5	10.652280243223293	8	9.0	6.8954242074001506	29	37.5	22.777949006385541	2	1	6	0	68	164	62	0.2203	0.6271	0.8576	65	185	253
3598686	30	RO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598696	24	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598702	50	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598717	35	UK	10	6.0	10.703942940041665	10	11.0	4.8939367878989426	45	54.0	16.162370563200877	3	1	8	43	20	77	60	0.2805	0.4977	0.9095	62	110	201
3598730	27	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598743	48	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598752	41	UK	16	12.0	13.037805605238942	12	11.0	4.651881339845203	51	53.0	6.4621977685614054	3	2	13	15	10	2	89	0.2014	0.4861	0.9514	29	70	137
3598761	28	SE	26	19.5	22.561394658256834	11	10.5	7.6127578204388602	38	46.0	19.526244766822867	5	4	10	114	210	119	212	0.326	0.5526	0.8874	223	378	607
3598764	21	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598792	32	FI	48	53.0	27.422618401604179	11	12.0	5.2688489405430738	45	53.0	16.917519605464683	11	9	11	0	495	578	160	0.1699	0.5447	0.8238	213	683	1033
3598816	37	LT	20	15.0	16.258830949018915	10	10.0	5.9235238187017556	40	50.0	19.207167800708	2	2	9	176	37	216	129	0.2165	0.2973	0.9515	134	184	589
3598840	22	AU	18	11.5	18.226761746124843	10	12.0	6.0438351172983866	41	55.0	22.837480926697864	9	9	10	2	98	76	152	0.2705	0.5623	0.6049	89	185	199
3598845	28	BR	50	46.0	41.763837374514544	9	11.0	5.6729756795904294	40	51.0	20.466792416906333	0	1	8	192	192	708	390	0.0608	0.3734	0.302	92	565	457
3598868	34	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598875	27	BE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598881	26	DE	21	13.0	24.235470383125598	16	14.0	5.8724106719976348	52	56.0	7.71228175968879	5	6	8	0	46	133	55	0.3319	0.5191	0.8255	78	122	194
3598896	26	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598913	34	UK	38	20.0	35.480608788463591	12	12.0	5.8394739324569196	48	54.0	13.791330180238745	4	4	12	0	420	532	53	0.1589	0.4689	0.6663	161	475	675
3598914	31	SE	41	39.0	29.32967084432989	8	8.0	6.4067835143697494	36	48.0	21.961947737791839	1	2	7	0	198	373	32	0.0563	0.1374	0.5182	34	83	313
3598924	26	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598928	25	UK	5	4.0	10.17372723724794	9	9.0	9.8329238038614122	33	44.0	21.994620106050196	3	4	8	0	40	116	6	0.2147	0.8098	0.681	35	132	111
3598931	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598935	23	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598939	25	RO	21	18.0	18.459906990284797	8	9.0	6.4090761765212418	37	51.0	23.305230890254503	1	4	7	0	216	166	22	0.1012	0.4543	0.763	41	184	309
3598942	23	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598949	26	BG	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598965	33	SE	29	32.0	23.752052542885636	10	11.0	6.5183501661761696	41	53.0	19.011809195573388	3	4	9	0	67	104	7	0.1564	0.5531	0.7207	28	99	129
3598972	27	CZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598973	28	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598993	49	DE	38	14.0	45.915248011962213	12	12.0	4.7029848377913606	51	55.0	9.2552478295198632	7	6	9	0	122	641	148	0.2467	0.6107	0.9364	225	557	854
3599003	30	CH	10	7.0	12.663308217049762	10	11.0	5.1901348730066736	33	36.0	21.672274915199836	1	3	10	16	22	51	9	0.101	0.3939	0.6566	10	39	65
3599019	34	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3599021	26	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3599022	22	AU	52	31.0	44.974819343717215	12	13.0	4.9031724424090974	47	54.0	15.776878652002113	2	3	11	160	129	530	517	0.1367	0.3896	0.7566	187	533	1035
3599033	32	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3599037	23	CL	21	21.0	17.974589635821374	6	6.0	4.882356300507162	29	38.0	21.110657684071924	4	3	5	3	124	213	103	0.2793	0.7005	0.7275	124	311	323
3599040	32	IT	24	23.0	17.453062052258911	9	12.0	5.5003478554189877	41	53.0	20.649274521525108	7	6	9	63	129	138	240	0.2704	0.6694	0.7704	166	411	473
3599045	24	NL	15	19.0	11.293848786315641	11	10.5	7.3321211119293448	35	45.0	21.170970691019342	3	3	11	0	2	43	77	0.2313	0.5	0.7015	31	67	94
3599049	22	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3599062	28	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3599090	46	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3599106	36	UK	18	17.0	13.638181696985855	11	11.0	3.0904725218262765	48	52.0	7.1084887454998453	5	5	9	0	0	12	80	0.4632	0.6105	0.9895	44	58	94
3599110	27	UK	69	100.0	48.873987628048795	14	13.0	8.176311577105972	54	55.0	2.7841478570544393	12	10	13	0	90	119	5	0.7535	0.8465	0.9907	162	182	213
3599166	31	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3599228	22	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3599240	20	US	118	75.0	118.93249916615413	25	25.0	13.668894957200333	47	55.5	16.797740731354281	13	12	16	230	1103	1375	896	0.0436	0.3068	0.2607	157	1106	940
7183307	24	DE	11	6.0	12.535549449465707	9	10.0	7.0195156528068221	35	49.0	21.855891654197045	3	4	9	0	136	121	25	0.2297	0.318	0.6466	65	90	183
7183366	25	CA	17	12.0	19.339178538154417	6	5.0	5.782185127846807	25	20.0	21.239044618950373	6	5	6	5	238	216	119	0.5302	0.6995	0.8066	307	405	467
7183395	30	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183441	31	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183444	25	IT	43	34.5	36.084725827093784	12	13.0	6.240284893781336	46	54.0	17.361699865572561	11	11	13	31	389	457	144	0.2795	0.5039	0.7979	289	521	825
7183457	36	US	236	274.5	102.51079460332011	13	13.0	4.058305707376288	53	55.0	6.6524691645545362	13	11	13	2005	1703	1097	1737	0.3332	0.694	0.9137	2289	4768	6277
7183462	28	FR	9	5.0	10.786758858279287	6	7.0	5.6288181485992244	30	32.5	22.434540194753268	7	7	8	0	16	77	42	0.5882	0.8015	0.9118	80	109	124
7183470	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183494	25	GR	1	1.5	1.5	10	10.0	0.0	0	0.0	0.0	3	6	7	0	0	0	9	0.5	0.9	0.9	5	9	9
7183495	28	RU	46	48.0	31.023599624324966	11	11.5	6.2578052216951168	42	52.0	19.03838802337998	1	1	10	179	321	646	233	0.0647	0.4125	0.8292	92	587	1180
7183502	26	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183533	34	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183539	23	US	13	10.0	11.157818495577301	8	9.0	7.7077729152855472	34	49.5	23.14416485561545	6	4	5	0	141	105	2	0.3615	0.6962	0.8385	94	181	218
7183541	27	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183557	25	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183564	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183576	20	FI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183591	31	DE	10	7.0	12.425779653607254	13	12.0	4.4591812612475348	50	54.0	6.5832243600842446	6	6	10	11	0	71	86	0.3846	0.6331	0.9231	65	107	156
7183605	37	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183611	30	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183621	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183638	19	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183654	22	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183661	29	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183675	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183686	28	DE	39	31.0	26.308532625155834	11	12.0	5.1649190592775884	46	53.5	16.661624237217161	2	6	10	15	343	308	63	0.1497	0.4136	0.8531	110	304	627
7183690	24	UK	24	24.0	19.088245364912698	11	10.5	7.2599153707970823	36	48.5	21.075711033506483	7	5	8	105	15	125	200	0.3802	0.657	0.8719	184	318	422
7183742	30	PL	18	19.5	12.602032553909545	8	9.0	6.2492597283974476	34	48.0	22.440455048332659	1	1	8	199	78	168	94	0.0494	0.2468	0.4004	27	135	219
7183772	23	CZ	11	6.5	12.173331507849444	7	4.5	7.1915305912509302	26	16.0	24.215523567180067	6	1	6	3	47	85	100	0.5021	0.6831	0.6667	122	166	162
7183785	20	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183815	31	US	28	27.0	23.031060593600888	10	12.0	4.9102131152797801	44	55.0	19.092255844753026	11	11	11	0	229	165	0	0.4506	0.643	0.957	178	254	378
7183825	23	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183848	19	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183855	49	FR	16	13.5	15.076860694291158	9	10.0	4.7631397208144124	41	47.5	16.776914011521903	4	4	9	5	73	133	116	0.2485	0.4053	0.7456	84	137	252
7183892	26	PT	14	8.0	11.389217958854143	11	11.0	3.9157800414902435	52	54.0	5.26577582714346	3	7	9	2	0	34	73	0.287	0.5043	0.8696	33	58	100
7183896	31	UK	50	38.0	43.22513271580177	10	12.0	6.1100260548015566	42	54.0	19.982440090474803	10	8	10	46	170	521	431	0.3819	0.7284	0.851	464	885	1034
7183905	33	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183916	22	PE	127	129.0	61.688968940069735	13	14.0	5.2640962833727647	49	55.0	14.737615800402112	7	7	13	659	458	1425	1304	0.1686	0.3333	0.6584	687	1358	2683
7183928	22	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183930	24	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7183963	24	BR	18	13.0	14.525635367867276	9	8.0	8.2611379361441468	36	52.0	23.384644534394788	1	0	5	48	95	83	32	0.0727	0.7636	0.8364	20	210	230
7184033	26	HR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184034	32	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184038	25	PL	14	15.0	11.841546445554407	13	14.5	6.49519052838329	52	56.5	8.9267855356785617	2	2	9	0	35	21	0	0.2456	0.7368	0.7544	14	42	43
7184040	53	CL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184053	23	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184107	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184111	23	UK	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184137	21	FI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184148	30	BR	10	3.0	14.970283063456082	12	11.0	5.4623012269443318	51	56.0	7.2478005108376129	2	1	6	0	22	40	33	0.5833	0.75	0.7292	56	72	70
7184160	20	US	32	28.5	23.547917909442067	10	9.5	9.1904311561344265	36	44.0	19.846677646058534	2	2	7	38	130	449	267	0.1135	0.2101	0.7798	101	187	694
7184163	22	HK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184171	21	EC	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184181	34	DE	61	58.0	38.978199034845105	13	14.0	4.0829055107139078	50	55.0	12.312822801975978	5	6	11	0	418	800	53	0.2327	0.4575	0.6297	296	582	801
7184182	43	BE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184200	23	CZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184206	25	NO	19	9.0	20.293841430345314	11	13.0	6.3130556215098261	42	54.0	21.472924933280783	2	4	10	0	13	89	108	0.2749	0.545	0.7867	58	115	166
7184217	26	BR	17	17.5	12.735285626950029	8	10.0	5.138887356744271	35	42.0	19.761847389474951	3	4	8	0	0	44	33	0.3049	0.622	0.939	25	51	77
7184238	28	SE	3	2.0	3.0550504633038935	5	6.0	3.2998316455372216	22	8.0	22.686266036231405	2	2	6	0	7	17	0	0.36	0.4	0.92	9	10	23
7184266	21	PL	6	4.0	5.8878405775518976	9	10.0	6.164414002968976	37	54.0	26.19160170741759	1	2	10	9	14	0	0	0.0968	0.5806	0.9677	3	18	30
7184269	27	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184277	22	MX	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184280	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184288	27	SE	23	22.5	13.06856916421993	9	10.0	5.8504115829556032	40	53.0	19.982175421949748	7	9	9	73	182	174	74	0.2183	0.4048	0.5575	110	204	281
7184294	25	HU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184303	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184315	22	SE	23	11.0	25.494880263841015	12	14.0	7.2133662780441483	42	53.0	19.670842402305158	8	8	12	0	61	210	211	0.2567	0.5975	0.729	125	291	355
7184319	23	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184330	27	ES	8	8.0	8.8453377549983934	8	8.0	7.2787081159182838	35	51.0	21.055805346163091	1	3	9	0	0	33	43	0.1039	0.5325	0.8182	8	41	63
7184359	21	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184393	24	IT	6	5.0	5.6422256906119648	12	8.5	12.338962679253067	30	40.0	21.426837727485594	10	8	12	3	13	53	34	0.6239	0.8257	0.8624	68	90	94
7184396	26	UA	29	22.5	27.659749246785694	9	9.0	6.7173245402907122	40	51.0	19.115218587101044	2	1	1	73	25	302	129	0.5982	0.8982	0.9263	341	512	528
7184437	22	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184448	27	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184463	20	EC	4	4.0	3.8522720568516444	3	4.5	3.6180105030251077	18	13.5	19.415457759218555	4	3	3	2	12	17	27	0.661	0.8814	0.8305	39	52	49
7184485	23	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184491	34	ES	24	22.0	18.9917745353087	12	13.0	0.49487165930539351	52	53.0	3.927922024247863	2	4	10	0	13	39	48	0.0792	0.4059	0.8812	8	41	89
7184514	38	FI	4	2.0	4.7842333648024411	7	7.0	5.0	12	12.0	5.0	3	4	8	3	0	0	13	0.3529	0.4118	0.9412	6	7	16
7184518	30	BR	48	52.0	27.636208133533803	18	14.0	20.512467945688048	43	53.0	20.1806437618575	6	2	13	0	181	456	134	0.1982	0.4948	0.579	153	382	447
7184551	22	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184559	22	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184590	22	US	10	7.5	11.226209412699273	7	7.0	5.3624206805840551	26	27.5	20.813590645430587	1	1	8	14	25	75	133	0.1912	0.1728	0.6875	52	47	187
7184616	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184628	50	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184649	37	US	0	0.0	0.0	17	16.0	1.4142135623730951	54	57.0	4.9665548085837798	16	12	15	0	0	58	0	0.8136	0.9153	0.9831	48	54	58
7184672	45	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184677	24	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184707	23	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184723	31	US	9	10.0	6.97614984548545	21	21.0	0.0	36	36.0	0.0	19	21	22	0	17	18	0	0.5	0.7222	0.8056	18	26	29
7184725	28	MX	11	5.0	12.192894105447921	13	12.0	5.7445626465380286	45	47.0	10.54454835448157	2	3	9	0	8	55	0	0.1094	0.375	0.7344	7	24	47
7184738	33	NO	17	12.0	13.13620949893842	6	7.0	2.9251005141279296	40	48.0	17.294524905760674	2	0	2	0	18	82	0	0.7624	0.7921	0.9901	77	80	100
7184747	25	UK	45	47.0	17.754757248655295	9	10.0	5.4385968094418349	40	50.0	19.205669658212305	2	2	8	0	481	552	24	0.1541	0.3459	0.7911	163	366	837
7184761	21	BR	69	83.0	35.091879402505647	9	11.0	5.570649834408381	41	53.0	20.343650004373824	9	9	10	0	118	227	10	0.132	0.4466	0.4803	47	159	171
7184778	24	CA	5	3.0	6.4539052179268541	4	4.0	5.2544711870578658	25	15.0	23.685563475665155	3	3	4	0	15	22	44	0.1707	0.7317	0.5976	14	60	49
7184801	24	US	17	16.0	15.186251091767918	8	9.5	6.7197883564555472	32	43.5	24.378246222583133	1	2	6	4	208	88	2	0.3894	0.4983	0.8614	118	151	261
7184809	24	BR	8	8.0	8.6424162145022478	7	5.5	6.1779176642835463	25	16.5	22.606998670519907	3	3	5	1	16	82	0	0.0952	0.3333	0.4667	10	35	49
7184817	23	US	7	4.0	7.936973954572081	5	5.5	4.6294814791110346	15	6.0	20.089998125718132	3	4	5	0	52	31	36	0.1694	0.4677	0.8145	21	58	101
7184886	29	JP	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7184900	26	ES	18	13.0	15.028713259032598	8	8.0	4.9472806608782562	39	48.5	18.639675426358689	2	1	9	47	87	326	124	0.1172	0.4026	0.4571	71	244	277
